datetime,user,steps,hr,intensity,kind,school
2021-05-22 12:00:00,17,0,255,0,115,True
2021-05-22 12:01:00,4,0,78,42,96,True
2021-05-22 12:01:00,5,0,84,64,96,True
2021-05-22 12:01:00,6,0,99,4,80,True
2021-05-22 12:01:00,9,0,88,20,80,True
2021-05-22 12:01:00,10,0,77,50,80,True
2021-05-22 12:01:00,11,0,79,38,96,True
2021-05-22 12:01:00,12,0,90,26,80,True
2021-05-22 12:01:00,15,0,71,42,80,True
2021-05-22 12:01:00,16,0,80,24,96,True
2021-05-22 12:01:00,17,0,255,0,115,True
2021-05-22 12:02:00,4,0,76,56,80,True
2021-05-22 12:02:00,5,0,75,24,96,True
2021-05-22 12:02:00,6,0,96,47,80,True
2021-05-22 12:02:00,9,0,92,44,80,True
2021-05-22 12:02:00,10,0,75,54,80,True
2021-05-22 12:02:00,11,0,81,47,96,True
2021-05-22 12:02:00,12,0,93,24,80,True
2021-05-22 12:02:00,15,12,71,53,96,True
2021-05-22 12:02:00,16,0,84,20,80,True
2021-05-22 12:02:00,17,0,255,0,115,True
2021-05-22 12:03:00,4,62,98,136,1,True
2021-05-22 12:03:00,5,0,89,72,96,True
2021-05-22 12:03:00,6,33,72,129,17,True
2021-05-22 12:03:00,9,0,92,48,80,True
2021-05-22 12:03:00,10,0,88,12,80,True
2021-05-22 12:03:00,11,47,80,96,1,True
2021-05-22 12:03:00,12,0,77,28,80,True
2021-05-22 12:03:00,15,0,78,41,96,True
2021-05-22 12:03:00,16,0,80,29,80,True
2021-05-22 12:03:00,17,0,255,0,115,True
2021-05-22 12:04:00,4,43,81,140,17,True
2021-05-22 12:04:00,5,0,79,51,96,True
2021-05-22 12:04:00,6,0,88,99,16,True
2021-05-22 12:04:00,9,0,86,10,96,True
2021-05-22 12:04:00,10,0,79,41,80,True
2021-05-22 12:04:00,11,61,90,113,1,True
2021-05-22 12:04:00,12,0,89,35,96,True
2021-05-22 12:04:00,15,0,75,37,96,True
2021-05-22 12:04:00,16,0,85,28,80,True
2021-05-22 12:04:00,17,0,255,7,115,True
2021-05-22 12:05:00,4,27,77,115,1,True
2021-05-22 12:05:00,5,0,73,77,96,True
2021-05-22 12:05:00,6,0,83,41,96,True
2021-05-22 12:05:00,9,0,93,32,80,True
2021-05-22 12:05:00,10,0,90,29,80,True
2021-05-22 12:05:00,11,0,80,52,16,True
2021-05-22 12:05:00,12,0,87,28,80,True
2021-05-22 12:05:00,15,0,77,28,96,True
2021-05-22 12:05:00,16,0,80,24,80,True
2021-05-22 12:05:00,17,0,255,0,115,True
2021-05-22 12:06:00,4,85,78,140,17,True
2021-05-22 12:06:00,5,0,79,31,96,True
2021-05-22 12:06:00,6,0,91,62,96,True
2021-05-22 12:06:00,9,0,255,49,80,True
2021-05-22 12:06:00,10,0,93,38,80,True
2021-05-22 12:06:00,11,0,76,41,96,True
2021-05-22 12:06:00,12,0,81,23,80,True
2021-05-22 12:06:00,15,0,73,21,96,True
2021-05-22 12:06:00,16,0,84,39,80,True
2021-05-22 12:06:00,17,0,255,0,115,True
2021-05-22 12:07:00,4,20,78,112,1,True
2021-05-22 12:07:00,5,0,77,19,96,True
2021-05-22 12:07:00,6,17,93,81,1,True
2021-05-22 12:07:00,9,18,94,70,1,True
2021-05-22 12:07:00,10,86,94,181,17,True
2021-05-22 12:07:00,11,24,80,92,17,True
2021-05-22 12:07:00,12,0,73,27,80,True
2021-05-22 12:07:00,15,0,77,0,106,True
2021-05-22 12:07:00,16,0,85,37,80,True
2021-05-22 12:07:00,17,0,255,0,115,True
2021-05-22 12:08:00,4,49,89,115,17,True
2021-05-22 12:08:00,5,0,89,23,80,True
2021-05-22 12:08:00,6,0,94,66,80,True
2021-05-22 12:08:00,9,62,81,97,1,True
2021-05-22 12:08:00,10,115,84,216,17,True
2021-05-22 12:08:00,11,52,78,114,17,True
2021-05-22 12:08:00,12,0,88,32,80,True
2021-05-22 12:08:00,15,0,75,0,106,True
2021-05-22 12:08:00,16,0,90,54,80,True
2021-05-22 12:08:00,17,0,255,0,115,True
2021-05-22 12:09:00,4,19,93,88,1,True
2021-05-22 12:09:00,5,0,82,29,80,True
2021-05-22 12:09:00,6,0,103,130,80,True
2021-05-22 12:09:00,9,89,85,111,1,True
2021-05-22 12:09:00,10,76,100,176,17,True
2021-05-22 12:09:00,11,17,88,71,1,True
2021-05-22 12:09:00,12,0,79,11,80,True
2021-05-22 12:09:00,15,0,77,13,80,True
2021-05-22 12:09:00,16,0,93,60,80,True
2021-05-22 12:09:00,17,0,255,0,115,True
2021-05-22 12:10:00,4,0,83,48,96,True
2021-05-22 12:10:00,5,0,91,31,80,True
2021-05-22 12:10:00,6,52,119,117,1,True
2021-05-22 12:10:00,9,40,74,90,1,True
2021-05-22 12:10:00,10,87,90,182,1,True
2021-05-22 12:10:00,11,41,93,77,1,True
2021-05-22 12:10:00,12,0,77,29,80,True
2021-05-22 12:10:00,15,0,73,20,80,True
2021-05-22 12:10:00,16,0,82,44,80,True
2021-05-22 12:10:00,17,0,255,0,115,True
2021-05-22 12:11:00,4,0,85,47,96,True
2021-05-22 12:11:00,5,10,76,83,80,True
2021-05-22 12:11:00,6,0,84,104,16,True
2021-05-22 12:11:00,9,5,75,63,16,True
2021-05-22 12:11:00,10,101,79,184,1,True
2021-05-22 12:11:00,11,0,104,27,16,True
2021-05-22 12:11:00,12,10,78,65,80,True
2021-05-22 12:11:00,15,0,74,0,90,True
2021-05-22 12:11:00,16,0,78,38,80,True
2021-05-22 12:11:00,17,0,255,0,115,True
2021-05-22 12:12:00,4,0,91,26,96,True
2021-05-22 12:12:00,5,33,89,95,17,True
2021-05-22 12:12:00,6,0,79,60,96,True
2021-05-22 12:12:00,9,54,89,90,1,True
2021-05-22 12:12:00,10,57,90,132,33,True
2021-05-22 12:12:00,11,0,83,33,96,True
2021-05-22 12:12:00,12,0,78,62,80,True
2021-05-22 12:12:00,15,0,59,6,80,True
2021-05-22 12:12:00,16,0,90,44,80,True
2021-05-22 12:12:00,17,0,255,5,115,True
2021-05-22 12:13:00,4,0,78,24,96,True
2021-05-22 12:13:00,5,51,79,84,1,True
2021-05-22 12:13:00,6,12,78,73,96,True
2021-05-22 12:13:00,9,1,93,51,16,True
2021-05-22 12:13:00,10,44,75,140,1,True
2021-05-22 12:13:00,11,24,92,64,1,True
2021-05-22 12:13:00,12,21,90,91,1,True
2021-05-22 12:13:00,15,60,67,97,17,True
2021-05-22 12:13:00,16,0,86,39,80,True
2021-05-22 12:13:00,17,0,255,2,115,True
2021-05-22 12:14:00,4,0,90,45,96,True
2021-05-22 12:14:00,5,85,113,137,33,True
2021-05-22 12:14:00,6,22,90,94,1,True
2021-05-22 12:14:00,9,0,82,55,96,True
2021-05-22 12:14:00,10,115,98,202,1,True
2021-05-22 12:14:00,11,23,88,57,1,True
2021-05-22 12:14:00,12,6,101,105,16,True
2021-05-22 12:14:00,15,30,88,99,1,True
2021-05-22 12:14:00,16,0,80,39,80,True
2021-05-22 12:14:00,17,0,255,12,115,True
2021-05-22 12:15:00,4,0,79,47,96,True
2021-05-22 12:15:00,5,49,110,95,1,True
2021-05-22 12:15:00,6,11,111,95,16,True
2021-05-22 12:15:00,9,0,77,59,96,True
2021-05-22 12:15:00,10,86,103,155,1,True
2021-05-22 12:15:00,11,14,75,64,16,True
2021-05-22 12:15:00,12,0,119,67,96,True
2021-05-22 12:15:00,15,85,92,109,17,True
2021-05-22 12:15:00,16,0,79,42,96,True
2021-05-22 12:15:00,17,0,255,8,115,True
2021-05-22 12:16:00,4,0,72,31,96,True
2021-05-22 12:16:00,5,19,81,73,1,True
2021-05-22 12:16:00,6,30,84,115,1,True
2021-05-22 12:16:00,9,0,78,62,96,True
2021-05-22 12:16:00,10,27,86,123,1,True
2021-05-22 12:16:00,11,41,80,88,17,True
2021-05-22 12:16:00,12,53,84,99,1,True
2021-05-22 12:16:00,15,88,80,116,17,True
2021-05-22 12:16:00,16,0,90,37,80,True
2021-05-22 12:16:00,17,0,255,0,115,True
2021-05-22 12:17:00,4,0,74,36,96,True
2021-05-22 12:17:00,5,60,77,127,33,True
2021-05-22 12:17:00,6,85,97,138,1,True
2021-05-22 12:17:00,9,13,76,52,96,True
2021-05-22 12:17:00,10,0,82,68,16,True
2021-05-22 12:17:00,11,0,90,23,16,True
2021-05-22 12:17:00,12,22,81,132,1,True
2021-05-22 12:17:00,15,0,76,104,16,True
2021-05-22 12:17:00,16,0,87,50,80,True
2021-05-22 12:17:00,17,0,255,0,115,True
2021-05-22 12:18:00,4,0,77,41,96,True
2021-05-22 12:18:00,5,0,78,69,16,True
2021-05-22 12:18:00,6,15,85,69,1,True
2021-05-22 12:18:00,9,0,75,41,96,True
2021-05-22 12:18:00,10,0,91,47,96,True
2021-05-22 12:18:00,11,0,93,44,96,True
2021-05-22 12:18:00,12,67,100,138,1,True
2021-05-22 12:18:00,15,24,78,97,1,True
2021-05-22 12:18:00,16,0,86,38,80,True
2021-05-22 12:18:00,17,0,255,0,115,True
2021-05-22 12:19:00,4,0,76,36,96,True
2021-05-22 12:19:00,5,0,90,73,96,True
2021-05-22 12:19:00,6,0,75,49,96,True
2021-05-22 12:19:00,9,0,80,52,96,True
2021-05-22 12:19:00,10,0,76,64,96,True
2021-05-22 12:19:00,11,0,87,18,80,True
2021-05-22 12:19:00,12,13,82,93,16,True
2021-05-22 12:19:00,15,62,75,111,1,True
2021-05-22 12:19:00,16,0,81,38,80,True
2021-05-22 12:19:00,17,0,255,0,115,True
2021-05-22 12:20:00,4,0,75,38,96,True
2021-05-22 12:20:00,5,29,78,102,1,True
2021-05-22 12:20:00,6,0,89,25,96,True
2021-05-22 12:20:00,9,0,76,61,96,True
2021-05-22 12:20:00,10,0,72,63,80,True
2021-05-22 12:20:00,11,0,86,4,80,True
2021-05-22 12:20:00,12,46,84,131,1,True
2021-05-22 12:20:00,15,56,83,118,1,True
2021-05-22 12:20:00,16,0,79,27,80,True
2021-05-22 12:20:00,17,0,255,0,115,True
2021-05-22 12:21:00,4,0,76,38,80,True
2021-05-22 12:21:00,5,42,76,112,17,True
2021-05-22 12:21:00,6,0,79,16,96,True
2021-05-22 12:21:00,9,0,78,47,96,True
2021-05-22 12:21:00,10,0,71,63,80,True
2021-05-22 12:21:00,11,0,82,8,80,True
2021-05-22 12:21:00,12,2,77,112,16,True
2021-05-22 12:21:00,15,0,77,93,16,True
2021-05-22 12:21:00,16,0,79,31,80,True
2021-05-22 12:21:00,17,0,255,0,115,True
2021-05-22 12:22:00,4,0,107,66,80,True
2021-05-22 12:22:00,5,72,98,121,17,True
2021-05-22 12:22:00,6,54,75,130,1,True
2021-05-22 12:22:00,9,0,79,44,96,True
2021-05-22 12:22:00,10,0,87,88,80,True
2021-05-22 12:22:00,11,0,74,8,80,True
2021-05-22 12:22:00,12,0,90,98,96,True
2021-05-22 12:22:00,15,0,98,114,96,True
2021-05-22 12:22:00,16,0,80,29,80,True
2021-05-22 12:22:00,17,0,255,0,115,True
2021-05-22 12:23:00,4,0,83,24,80,True
2021-05-22 12:23:00,5,97,81,123,17,True
2021-05-22 12:23:00,6,61,79,119,1,True
2021-05-22 12:23:00,9,82,77,104,1,True
2021-05-22 12:23:00,10,44,86,93,17,True
2021-05-22 12:23:00,11,0,88,39,80,True
2021-05-22 12:23:00,12,79,82,118,17,True
2021-05-22 12:23:00,15,0,82,68,96,True
2021-05-22 12:23:00,16,0,79,39,80,True
2021-05-22 12:23:00,17,0,255,2,115,True
2021-05-22 12:24:00,4,0,77,24,80,True
2021-05-22 12:24:00,5,56,99,114,1,True
2021-05-22 12:24:00,6,72,84,164,17,True
2021-05-22 12:24:00,9,97,76,122,1,True
2021-05-22 12:24:00,10,0,79,8,16,True
2021-05-22 12:24:00,11,0,81,27,80,True
2021-05-22 12:24:00,12,51,102,119,1,True
2021-05-22 12:24:00,15,22,91,130,1,True
2021-05-22 12:24:00,16,0,83,34,80,True
2021-05-22 12:24:00,17,0,255,0,115,True
2021-05-22 12:25:00,4,0,76,4,80,True
2021-05-22 12:25:00,5,98,86,175,33,True
2021-05-22 12:25:00,6,14,91,100,16,True
2021-05-22 12:25:00,9,42,89,75,1,True
2021-05-22 12:25:00,10,0,84,18,96,True
2021-05-22 12:25:00,11,0,76,34,80,True
2021-05-22 12:25:00,12,36,86,128,17,True
2021-05-22 12:25:00,15,83,93,139,17,True
2021-05-22 12:25:00,16,0,80,40,80,True
2021-05-22 12:25:00,17,0,255,3,115,True
2021-05-22 12:26:00,4,0,77,26,80,True
2021-05-22 12:26:00,5,97,85,138,17,True
2021-05-22 12:26:00,6,17,84,93,1,True
2021-05-22 12:26:00,9,59,79,89,1,True
2021-05-22 12:26:00,10,0,85,34,80,True
2021-05-22 12:26:00,11,0,77,28,80,True
2021-05-22 12:26:00,12,65,80,164,1,True
2021-05-22 12:26:00,15,38,77,129,1,True
2021-05-22 12:26:00,16,0,79,22,96,True
2021-05-22 12:26:00,17,0,255,0,115,True
2021-05-22 12:27:00,4,0,84,7,80,True
2021-05-22 12:27:00,5,83,78,116,17,True
2021-05-22 12:27:00,6,69,74,92,1,True
2021-05-22 12:27:00,9,12,90,70,16,True
2021-05-22 12:27:00,10,0,78,4,80,True
2021-05-22 12:27:00,11,0,84,25,80,True
2021-05-22 12:27:00,12,40,79,130,1,True
2021-05-22 12:27:00,15,12,80,151,16,True
2021-05-22 12:27:00,16,0,78,36,96,True
2021-05-22 12:27:00,17,0,255,0,115,True
2021-05-22 12:28:00,4,0,92,13,96,True
2021-05-22 12:28:00,5,98,76,122,17,True
2021-05-22 12:28:00,6,31,89,96,1,True
2021-05-22 12:28:00,9,10,79,68,96,True
2021-05-22 12:28:00,10,0,83,0,90,True
2021-05-22 12:28:00,11,0,77,27,80,True
2021-05-22 12:28:00,12,10,101,109,16,True
2021-05-22 12:28:00,15,86,84,138,1,True
2021-05-22 12:28:00,16,0,90,55,96,True
2021-05-22 12:28:00,17,0,255,0,115,True
2021-05-22 12:29:00,4,0,80,35,96,True
2021-05-22 12:29:00,5,58,79,108,17,True
2021-05-22 12:29:00,6,92,78,113,1,True
2021-05-22 12:29:00,9,28,91,74,1,True
2021-05-22 12:29:00,10,0,77,32,80,True
2021-05-22 12:29:00,11,59,72,87,17,True
2021-05-22 12:29:00,12,76,105,154,1,True
2021-05-22 12:29:00,15,0,85,135,16,True
2021-05-22 12:29:00,16,0,100,40,96,True
2021-05-22 12:29:00,17,0,255,0,115,True
2021-05-22 12:30:00,4,0,76,42,96,True
2021-05-22 12:30:00,5,68,76,128,1,True
2021-05-22 12:30:00,6,12,76,73,16,True
2021-05-22 12:30:00,9,71,94,101,1,True
2021-05-22 12:30:00,10,0,76,17,80,True
2021-05-22 12:30:00,11,0,76,14,16,True
2021-05-22 12:30:00,12,52,87,144,17,True
2021-05-22 12:30:00,15,13,80,111,96,True
2021-05-22 12:30:00,16,0,90,52,96,True
2021-05-22 12:30:00,17,0,255,0,115,True
2021-05-22 12:31:00,4,0,79,55,80,True
2021-05-22 12:31:00,5,27,72,79,1,True
2021-05-22 12:31:00,6,49,75,112,1,True
2021-05-22 12:31:00,9,93,79,126,1,True
2021-05-22 12:31:00,10,0,80,48,80,True
2021-05-22 12:31:00,11,0,74,10,96,True
2021-05-22 12:31:00,12,84,83,157,17,True
2021-05-22 12:31:00,15,62,76,112,1,True
2021-05-22 12:31:00,16,0,87,16,96,True
2021-05-22 12:31:00,17,0,255,0,115,True
2021-05-22 12:32:00,4,0,78,70,80,True
2021-05-22 12:32:00,5,35,88,76,17,True
2021-05-22 12:32:00,6,70,255,117,1,True
2021-05-22 12:32:00,9,93,90,132,1,True
2021-05-22 12:32:00,10,0,83,35,80,True
2021-05-22 12:32:00,11,0,89,27,80,True
2021-05-22 12:32:00,12,53,97,134,1,True
2021-05-22 12:32:00,15,65,75,93,1,True
2021-05-22 12:32:00,16,0,86,48,96,True
2021-05-22 12:32:00,17,0,255,0,115,True
2021-05-22 12:33:00,4,0,90,67,80,True
2021-05-22 12:33:00,5,26,79,74,1,True
2021-05-22 12:33:00,6,102,255,105,1,True
2021-05-22 12:33:00,9,93,93,126,1,True
2021-05-22 12:33:00,10,0,74,49,80,True
2021-05-22 12:33:00,11,0,86,7,80,True
2021-05-22 12:33:00,12,0,80,111,16,True
2021-05-22 12:33:00,15,59,89,111,17,True
2021-05-22 12:33:00,16,0,86,40,96,True
2021-05-22 12:33:00,17,0,255,0,115,True
2021-05-22 12:34:00,4,0,93,85,80,True
2021-05-22 12:34:00,5,20,72,99,1,True
2021-05-22 12:34:00,6,86,255,131,1,True
2021-05-22 12:34:00,9,100,94,126,1,True
2021-05-22 12:34:00,10,77,89,97,17,True
2021-05-22 12:34:00,11,0,79,30,80,True
2021-05-22 12:34:00,12,16,94,86,1,True
2021-05-22 12:34:00,15,35,82,105,1,True
2021-05-22 12:34:00,16,0,97,60,80,True
2021-05-22 12:34:00,17,0,255,0,115,True
2021-05-22 12:35:00,4,60,80,95,1,True
2021-05-22 12:35:00,5,81,79,138,1,True
2021-05-22 12:35:00,6,86,255,113,1,True
2021-05-22 12:35:00,9,47,77,82,1,True
2021-05-22 12:35:00,10,67,82,148,1,True
2021-05-22 12:35:00,11,0,78,8,80,True
2021-05-22 12:35:00,12,21,94,90,1,True
2021-05-22 12:35:00,15,11,97,92,16,True
2021-05-22 12:35:00,16,10,84,49,80,True
2021-05-22 12:35:00,17,0,255,0,115,True
2021-05-22 12:36:00,4,75,73,121,17,True
2021-05-22 12:36:00,5,0,73,77,16,True
2021-05-22 12:36:00,6,31,255,83,1,True
2021-05-22 12:36:00,9,41,95,83,1,True
2021-05-22 12:36:00,10,22,78,112,1,True
2021-05-22 12:36:00,11,11,82,67,80,True
2021-05-22 12:36:00,12,42,94,153,1,True
2021-05-22 12:36:00,15,31,85,115,1,True
2021-05-22 12:36:00,16,0,91,58,80,True
2021-05-22 12:36:00,17,0,255,0,115,True
2021-05-22 12:37:00,4,0,70,66,16,True
2021-05-22 12:37:00,5,0,106,75,96,True
2021-05-22 12:37:00,6,46,77,85,1,True
2021-05-22 12:37:00,9,90,80,112,1,True
2021-05-22 12:37:00,10,0,90,61,16,True
2021-05-22 12:37:00,11,34,80,75,17,True
2021-05-22 12:37:00,12,115,77,218,81,True
2021-05-22 12:37:00,15,61,104,115,1,True
2021-05-22 12:37:00,16,0,83,44,80,True
2021-05-22 12:37:00,17,0,255,0,115,True
2021-05-22 12:38:00,4,0,88,53,96,True
2021-05-22 12:38:00,5,0,83,102,96,True
2021-05-22 12:38:00,6,0,73,79,16,True
2021-05-22 12:38:00,9,92,90,124,1,True
2021-05-22 12:38:00,10,0,94,70,96,True
2021-05-22 12:38:00,11,98,90,143,1,True
2021-05-22 12:38:00,12,77,80,165,17,True
2021-05-22 12:38:00,15,35,82,110,1,True
2021-05-22 12:38:00,16,0,80,40,80,True
2021-05-22 12:38:00,17,0,255,0,115,True
2021-05-22 12:39:00,4,0,101,64,96,True
2021-05-22 12:39:00,5,0,81,95,96,True
2021-05-22 12:39:00,6,37,88,103,1,True
2021-05-22 12:39:00,9,77,79,99,1,True
2021-05-22 12:39:00,10,17,80,58,1,True
2021-05-22 12:39:00,11,2,111,35,16,True
2021-05-22 12:39:00,12,56,79,162,1,True
2021-05-22 12:39:00,15,44,90,107,1,True
2021-05-22 12:39:00,16,0,76,29,80,True
2021-05-22 12:39:00,17,0,255,0,115,True
2021-05-22 12:40:00,4,0,86,35,96,True
2021-05-22 12:40:00,5,0,80,93,96,True
2021-05-22 12:40:00,6,59,79,135,17,True
2021-05-22 12:40:00,9,79,90,101,1,True
2021-05-22 12:40:00,10,0,79,33,96,True
2021-05-22 12:40:00,11,0,87,3,96,True
2021-05-22 12:40:00,12,74,90,182,49,True
2021-05-22 12:40:00,15,72,80,119,1,True
2021-05-22 12:40:00,16,0,77,14,80,True
2021-05-22 12:40:00,17,0,255,2,115,True
2021-05-22 12:41:00,4,0,81,15,80,True
2021-05-22 12:41:00,5,0,90,110,96,True
2021-05-22 12:41:00,6,31,78,105,17,True
2021-05-22 12:41:00,9,64,93,102,1,True
2021-05-22 12:41:00,10,0,76,34,80,True
2021-05-22 12:41:00,11,0,78,25,96,True
2021-05-22 12:41:00,12,57,94,121,1,True
2021-05-22 12:41:00,15,32,76,91,1,True
2021-05-22 12:41:00,16,0,76,15,96,True
2021-05-22 12:41:00,17,0,255,0,115,True
2021-05-22 12:42:00,4,0,91,31,80,True
2021-05-22 12:42:00,5,38,59,106,1,True
2021-05-22 12:42:00,6,30,255,69,1,True
2021-05-22 12:42:00,9,89,84,120,1,True
2021-05-22 12:42:00,10,0,75,49,80,True
2021-05-22 12:42:00,11,0,93,36,80,True
2021-05-22 12:42:00,12,106,77,118,1,True
2021-05-22 12:42:00,15,21,75,98,1,True
2021-05-22 12:42:00,16,0,72,37,96,True
2021-05-22 12:42:00,17,0,255,0,115,True
2021-05-22 12:43:00,4,0,94,53,80,True
2021-05-22 12:43:00,5,0,85,61,16,True
2021-05-22 12:43:00,6,0,77,35,16,True
2021-05-22 12:43:00,9,80,91,104,1,True
2021-05-22 12:43:00,10,0,82,67,80,True
2021-05-22 12:43:00,11,49,84,103,1,True
2021-05-22 12:43:00,12,63,90,123,17,True
2021-05-22 12:43:00,15,37,72,124,1,True
2021-05-22 12:43:00,16,0,78,12,96,True
2021-05-22 12:43:00,17,0,255,0,115,True
2021-05-22 12:44:00,4,30,84,70,1,True
2021-05-22 12:44:00,5,0,92,50,96,True
2021-05-22 12:44:00,6,33,101,57,1,True
2021-05-22 12:44:00,9,80,93,99,1,True
2021-05-22 12:44:00,10,14,91,77,80,True
2021-05-22 12:44:00,11,58,97,95,1,True
2021-05-22 12:44:00,12,78,93,132,17,True
2021-05-22 12:44:00,15,61,97,135,1,True
2021-05-22 12:44:00,16,0,97,34,96,True
2021-05-22 12:44:00,17,0,255,0,115,True
2021-05-22 12:45:00,4,0,78,58,16,True
2021-05-22 12:45:00,5,0,94,44,96,True
2021-05-22 12:45:00,6,51,86,105,1,True
2021-05-22 12:45:00,9,71,98,110,1,True
2021-05-22 12:45:00,10,0,79,62,80,True
2021-05-22 12:45:00,11,15,96,59,1,True
2021-05-22 12:45:00,12,51,88,116,1,True
2021-05-22 12:45:00,15,83,101,144,17,True
2021-05-22 12:45:00,16,0,83,6,96,True
2021-05-22 12:45:00,17,0,255,0,115,True
2021-05-22 12:46:00,4,0,83,56,96,True
2021-05-22 12:46:00,5,20,77,93,1,True
2021-05-22 12:46:00,6,0,80,38,16,True
2021-05-22 12:46:00,9,76,96,100,1,True
2021-05-22 12:46:00,10,0,83,56,80,True
2021-05-22 12:46:00,11,75,89,101,1,True
2021-05-22 12:46:00,12,77,80,132,1,True
2021-05-22 12:46:00,15,61,84,134,1,True
2021-05-22 12:46:00,16,0,77,48,80,True
2021-05-22 12:46:00,17,0,255,0,115,True
2021-05-22 12:47:00,4,10,76,50,96,True
2021-05-22 12:47:00,5,5,112,68,16,True
2021-05-22 12:47:00,6,0,76,40,96,True
2021-05-22 12:47:00,9,98,94,126,1,True
2021-05-22 12:47:00,10,0,80,50,80,True
2021-05-22 12:47:00,11,0,76,35,16,True
2021-05-22 12:47:00,12,87,107,139,1,True
2021-05-22 12:47:00,15,66,77,94,1,True
2021-05-22 12:47:00,16,0,73,34,80,True
2021-05-22 12:47:00,17,0,255,0,115,True
2021-05-22 12:48:00,4,0,76,39,96,True
2021-05-22 12:48:00,5,0,92,39,16,True
2021-05-22 12:48:00,6,0,89,48,96,True
2021-05-22 12:48:00,9,89,82,114,1,True
2021-05-22 12:48:00,10,10,81,40,96,True
2021-05-22 12:48:00,11,0,85,7,96,True
2021-05-22 12:48:00,12,37,91,132,1,True
2021-05-22 12:48:00,15,39,255,76,1,True
2021-05-22 12:48:00,16,0,77,54,80,True
2021-05-22 12:48:00,17,0,255,0,115,True
2021-05-22 12:49:00,4,0,81,41,96,True
2021-05-22 12:49:00,5,0,80,51,96,True
2021-05-22 12:49:00,6,0,93,32,96,True
2021-05-22 12:49:00,9,91,77,117,1,True
2021-05-22 12:49:00,10,0,85,50,96,True
2021-05-22 12:49:00,11,0,92,55,80,True
2021-05-22 12:49:00,12,67,93,116,1,True
2021-05-22 12:49:00,15,71,113,134,17,True
2021-05-22 12:49:00,16,0,89,34,80,True
2021-05-22 12:49:00,17,0,255,0,115,True
2021-05-22 12:50:00,4,0,77,43,80,True
2021-05-22 12:50:00,5,0,79,42,96,True
2021-05-22 12:50:00,6,20,94,85,1,True
2021-05-22 12:50:00,9,68,101,113,17,True
2021-05-22 12:50:00,10,0,78,53,96,True
2021-05-22 12:50:00,11,0,80,14,80,True
2021-05-22 12:50:00,12,100,94,147,17,True
2021-05-22 12:50:00,15,49,85,79,1,True
2021-05-22 12:50:00,16,0,80,31,80,True
2021-05-22 12:50:00,17,0,255,0,115,True
2021-05-22 12:51:00,4,0,75,25,80,True
2021-05-22 12:51:00,5,0,90,36,96,True
2021-05-22 12:51:00,6,10,94,54,96,True
2021-05-22 12:51:00,9,99,84,127,1,True
2021-05-22 12:51:00,10,0,80,33,96,True
2021-05-22 12:51:00,11,0,84,9,80,True
2021-05-22 12:51:00,12,0,84,56,16,True
2021-05-22 12:51:00,15,6,78,51,16,True
2021-05-22 12:51:00,16,0,79,25,80,True
2021-05-22 12:51:00,17,0,255,0,115,True
2021-05-22 12:52:00,4,0,77,25,80,True
2021-05-22 12:52:00,5,0,92,8,96,True
2021-05-22 12:52:00,6,0,94,14,16,True
2021-05-22 12:52:00,9,57,91,101,1,True
2021-05-22 12:52:00,10,0,255,49,80,True
2021-05-22 12:52:00,11,0,91,1,80,True
2021-05-22 12:52:00,12,0,85,49,96,True
2021-05-22 12:52:00,15,23,73,46,1,True
2021-05-22 12:52:00,16,0,83,46,80,True
2021-05-22 12:52:00,17,0,255,0,115,True
2021-05-22 12:53:00,4,0,76,46,80,True
2021-05-22 12:53:00,5,0,77,25,96,True
2021-05-22 12:53:00,6,0,94,7,96,True
2021-05-22 12:53:00,9,58,102,95,1,True
2021-05-22 12:53:00,10,0,79,59,80,True
2021-05-22 12:53:00,11,0,82,37,80,True
2021-05-22 12:53:00,12,0,78,67,96,True
2021-05-22 12:53:00,15,0,88,30,16,True
2021-05-22 12:53:00,16,15,78,55,1,True
2021-05-22 12:53:00,17,0,255,0,115,True
2021-05-22 12:54:00,4,0,83,40,80,True
2021-05-22 12:54:00,5,0,78,12,96,True
2021-05-22 12:54:00,6,0,81,13,96,True
2021-05-22 12:54:00,9,57,119,95,1,True
2021-05-22 12:54:00,10,17,90,60,1,True
2021-05-22 12:54:00,11,0,79,33,96,True
2021-05-22 12:54:00,12,0,80,76,96,True
2021-05-22 12:54:00,15,0,78,29,96,True
2021-05-22 12:54:00,16,0,73,35,96,True
2021-05-22 12:54:00,17,0,255,0,115,True
2021-05-22 12:55:00,4,0,84,56,80,True
2021-05-22 12:55:00,5,0,90,68,96,True
2021-05-22 12:55:00,6,0,91,22,96,True
2021-05-22 12:55:00,9,94,87,120,1,True
2021-05-22 12:55:00,10,10,79,67,16,True
2021-05-22 12:55:00,11,0,77,53,96,True
2021-05-22 12:55:00,12,0,73,39,96,True
2021-05-22 12:55:00,15,0,79,15,96,True
2021-05-22 12:55:00,16,0,83,35,80,True
2021-05-22 12:55:00,17,0,255,0,115,True
2021-05-22 12:56:00,4,79,82,77,1,True
2021-05-22 12:56:00,5,25,86,87,1,True
2021-05-22 12:56:00,6,0,79,16,80,True
2021-05-22 12:56:00,9,87,92,102,1,True
2021-05-22 12:56:00,10,42,90,98,17,True
2021-05-22 12:56:00,11,0,89,31,96,True
2021-05-22 12:56:00,12,0,72,35,80,True
2021-05-22 12:56:00,15,0,77,34,96,True
